car_id, path, estimated_travel_timie
car_0,LS
car_1,L
car_10,R
car_11,SRS
car_12,SRL
car_13,SS
car_14,SS
car_15,SR
car_16,SLS
car_17,L
car_18,SL
car_19,SL
car_2,RR
car_20,SRL
car_21,SLS
car_22,SS
car_23,SL
car_24,SRS
car_25,RS
car_26,LL
car_27,SS
car_28,SRL
car_29,RR
car_3,RS
car_30,SS
car_31,L
car_32,SRL
car_34,LL
car_4,SLS
car_5,SS
car_6,SS
car_7,SL
car_8,SRL
car_9,SL
car_12,SRL
car_15,SR
car_23,SL
car_24,RLR
car_27,SS
car_28,SRL
car_3,RS
car_30,SS
car_31,L
car_32,SRL
car_33,RS
car_35,LS
car_36,SLR
car_37,RR
car_38,SS
car_39,RR
car_40,L
car_41,SR
car_42,SLS
car_43,SS
car_44,RS
car_45,SRL
car_46,SLR
car_47,LL
car_48,SRS
car_49,L
car_50,SR
car_51,SS
car_52,SS
car_53,RS
car_54,SS
car_55,R
car_56,RS
car_57,L
car_58,SL
car_59,SLR
car_60,SLS
car_61,SRL
car_62,SRS
car_63,RLS
car_64,SL
car_65,SS
car_66,LS
car_69,SRL
car_70,SS
car_71,SLR
car_8,RLS
car_100,LL
car_101,SS
car_102,L
car_12,RLS
car_16,SLS
car_2,R
car_27,SS
car_28,SRL
car_30,SS
car_31,L
car_35,LS
car_38,SS
car_39,RR
car_58,SL
car_60,SLS
car_63,SRL
car_64,SL
car_65,SS
car_67,R
car_68,RR
car_69,SRL
car_70,SS
car_72,R
car_73,SS
car_74,SS
car_75,SRS
car_76,SS
car_77,LS
car_78,LS
car_79,RR
car_80,SS
car_81,RLR
car_82,SL
car_83,SS
car_84,SLR
car_85,RS
car_86,L
car_87,RS
car_88,SRL
car_89,SRS
car_90,RR
car_91,SRL
car_92,LS
car_93,SL
car_94,SL
car_95,SRL
car_96,RR
car_97,L
car_98,RLS
car_99,LL
car_103,SS
car_104,SR
car_105,RS
car_106,L
car_107,SS
car_108,SLS
car_109,SLS
car_11,RS
car_110,SLS
car_111,RR
car_112,SRL
car_113,L
car_114,SRL
car_115,SS
car_116,LL
car_117,SLS
car_118,RS
car_119,L
car_121,LRL
car_122,RR
car_123,SRL
car_124,L
car_125,LS
car_126,SS
car_127,SS
car_128,L
car_129,SS
car_130,SRL
car_131,SS
car_16,LS
car_2,R
car_21,LS
car_24,LR
car_28,RL
car_30,S
car_32,RL
car_38,S
car_47,LL
car_62,SRS
car_63,RLS
car_64,SL
car_65,SS
car_68,RR
car_69,RLS
car_70,SS
car_76,SS
car_77,LS
car_78,LS
car_81,RLR
car_82,SL
car_83,SS
car_85,RS
car_86,L
car_90,RR
car_92,LS
car_93,SL
car_95,SRL
car_96,RR
car_103,SS
car_107,SS
car_11,RS
car_116,LL
car_118,RS
car_120,RS
car_121,SLS
car_122,RR
car_127,SS
car_128,L
car_130,SRL
car_132,SS
car_133,RLR
car_134,SRS
car_135,LS
car_136,LL
car_137,LL
car_138,SL
car_139,SL
car_140,L
car_141,R
car_142,SS
car_143,SS
car_144,SRS
car_145,RS
car_146,SS
car_147,SLR
car_148,SR
car_149,RS
car_150,SS
car_151,SLS
car_152,R
car_153,LRS
car_154,SR
car_155,SL
car_156,SL
car_157,RLR
car_158,RS
car_159,SLS
car_16,LS
car_160,L
car_161,RR
car_162,SRL
car_163,SR
car_164,R
car_165,SS
car_166,SRS
car_167,RR
car_169,SRL
car_170,SS
car_21,LS
car_24,LR
car_30,S
car_32,RL
car_35,S
car_38,S
car_47,L
car_62,RS
car_63,LS
car_64,L
car_65,S
car_68,R
car_69,SRL
car_70,S
car_71,LR
car_76,SS
car_81,RLR
car_82,SL
car_83,SS
car_85,RS
car_86,L
car_87,RS
car_88,SRL
car_89,SRS
car_90,RR
car_92,LS
car_95,RLS
car_96,RR
car_98,SRL
car_103,SS
car_107,SS
car_11,RS
car_110,SLS
car_116,LL
car_118,RS
car_121,LRL
car_122,RR
car_127,SS
car_128,L
car_130,RLS
car_147,SLR
car_16,LS
car_165,SS
car_167,RR
car_168,RS
car_171,SR
car_172,L
car_173,SRL
car_174,SS
car_175,SRS
car_176,SR
car_177,R
car_178,SS
car_179,SS
car_180,L
car_181,L
car_182,SR
car_183,LS
car_184,L
car_185,SRS
car_186,LRL
car_187,RS
car_188,L
car_189,RR
car_190,L
car_191,SR
car_192,LL
car_193,SL
car_194,L
car_195,LS
car_196,LS
car_197,RS
car_198,RS
car_199,RR
car_200,LL
car_201,SR
car_202,SR
car_203,SL
car_204,SS
car_205,RR
car_21,LS
car_24,LR
car_30,S
car_32,RL
car_35,S
car_47,L
car_63,LS
car_64,L
car_65,S
car_68,R
car_70,S
car_76,S
car_78,S
car_81,LR
car_82,L
car_83,S
car_85,S
car_86,L
car_87,S
car_88,RL
car_89,RS
car_90,R
car_95,LS
car_96,R
car_98,RL
car_110,LS
car_116,L
car_118,S
car_121,RL
car_122,R
car_126,S
car_127,S
car_130,LS
car_137,LL
car_147,SLR
car_165,SS
car_167,RR
car_173,SRL
car_185,SRS
car_187,RS
car_199,RR
car_205,RR
car_206,R
car_207,SL
car_208,RLS
car_209,SS
car_210,SLS
car_211,SL
car_212,SRL
car_213,RLR
car_214,SS
car_215,LS
car_216,SL
car_217,RS
car_218,RR
car_219,LL
car_220,L
car_221,RS
car_222,SRS
car_223,SS
car_224,SR
car_225,SRL
car_226,SRL
car_227,SLS
car_228,SR
car_229,LRL
car_230,L
car_231,SS
car_30,S
car_64,L
car_68,R
car_76,S
car_78,S
car_81,LR
car_82,L
car_83,S
car_86,L
car_87,S
car_88,RL
car_89,RS
car_110,LS
car_116,L
car_121,RL
car_122,R
car_126,S
car_127,S
car_130,LS
car_137,L
car_147,LR
car_165,S
car_167,RR
car_173,SRL
car_187,RS
car_192,LL
car_196,LS
car_199,RR
car_204,SS
car_205,RR
car_21,S
car_232,R
car_233,SR
car_234,L
car_235,SS
car_236,SL
car_237,SS
car_238,RR
car_239,L
car_24,R
car_240,SRS
car_241,LS
car_242,LL
car_243,RLR
car_244,SS
car_245,SL
car_246,RR
car_247,SL
car_248,L
car_249,SR
car_250,SS
car_251,RLS
car_252,L
car_253,L
car_254,SS
car_255,LS
car_256,LS
car_257,RR
car_258,L
car_259,LS
car_260,SR
car_261,SRL
car_262,RLS
car_263,RR
car_264,SRL
car_76,S
car_78,S
car_83,S
car_86,L
car_87,S
car_88,RL
car_89,RS
car_110,LS
car_126,S
car_130,LS
car_137,L
car_151,LS
car_157,LR
car_165,S
car_178,S
car_187,S
car_191,R
car_195,S
car_196,S
car_199,R
car_201,R
car_202,R
car_204,S
car_205,R
car_212,SRL
car_265,LS
car_266,LS
car_267,SS
car_268,L
car_269,LS
car_270,RLR
car_271,SS
car_272,L
car_273,SR
car_274,RR
car_275,RS
car_276,SLR
car_277,SR
car_278,SLS
car_279,SS
car_280,SRL
car_281,SRL
car_282,SLR
car_283,SLS
car_284,R
car_285,SL
car_286,L
car_287,SRS
car_288,LS
car_289,LRS
car_290,LL
car_291,SL
car_292,RR
car_293,SLR
car_295,SS
car_296,SRS
car_297,L
car_298,SRS
car_299,SLS
car_116,L
car_121,RL
car_126,S
car_130,LS
car_137,L
car_151,LS
car_157,LR
car_165,S
car_171,R
car_173,RL
car_185,RS
car_187,S
car_189,R
car_191,R
car_192,L
car_195,S
car_196,S
car_198,S
car_199,R
car_201,R
car_204,S
car_205,R
car_211,L
car_212,RL
car_215,S
car_216,L
car_229,RL
car_233,R
car_237,SS
car_242,LL
car_243,SRS
car_244,SS
car_249,SR
car_251,SRL
car_252,L
car_256,LS
car_257,RR
car_260,SR
car_263,RR
car_270,SRS
car_276,SLR
car_281,SRL
car_282,SLR
car_284,R
car_286,L
car_287,SRS
car_290,LL
car_291,SL
car_292,RR
car_294,SLR
car_297,L
car_300,LRS
car_301,SS
car_302,RS
car_303,LL
car_304,SS
car_305,SRL
car_306,RR
car_307,SLS
car_308,SL
car_309,RS
car_310,LL
car_311,SLR
car_312,SS
car_313,RR
car_314,SL
car_315,SL
car_316,R
car_317,LL
car_318,SR
car_319,RS
car_320,L
car_321,SS
car_322,SLS
car_323,SLR
car_324,LS
car_325,L
car_326,RLR
car_327,RS
car_328,RLR
car_329,R
car_330,SRS
car_331,SL
car_332,SR
car_89,S
car_130,LS
car_137,L
car_147,LR
car_165,S
car_173,RL
car_185,RS
car_187,S
car_192,L
car_195,S
car_199,R
car_201,R
car_204,S
car_211,L
car_212,RL
car_215,S
car_219,L
car_223,S
car_229,RL
car_233,R
car_237,S
car_242,L
car_249,R
car_251,RL
car_262,LS
car_265,S
car_273,SR
car_275,RS
car_281,SRL
car_286,L
car_287,SRS
car_290,LL
car_291,SL
car_292,RR
car_293,SLR
car_297,L
car_298,SRS
car_300,SLR
car_310,LL
car_322,SLS
car_323,SLR
car_326,SRS
car_328,RLR
car_333,SR
car_334,R
car_335,SL
car_336,SS
car_337,RR
car_338,SS
car_339,SR
car_340,SLS
car_341,L
car_342,L
car_343,SRS
car_344,SLS
car_345,SLR
car_346,L
car_347,RLS
car_348,R
car_349,R
car_350,SL
car_351,SS
car_352,RS
car_353,LS
car_354,LL
car_355,SS
car_356,SRS
car_357,SS
car_358,R
car_359,SS
car_361,SS
car_362,SRS
car_363,RS
car_364,SLR
car_121,L
car_165,S
car_185,RS
car_186,RL
car_195,S
car_199,R
car_211,L
car_212,RL
car_213,LR
car_215,S
car_233,R
car_235,S
car_237,S
car_243,RS
car_256,S
car_265,S
car_275,S
car_281,RL
car_287,RS
car_291,SL
car_292,R
car_298,RS
car_302,S
