car_id, path, estimated_travel_timie
car_0,LS
car_1,L
car_10,R
car_11,RLR
car_12,RLS
car_13,SS
car_14,SS
car_15,SR
car_16,LRL
car_17,L
car_18,SL
car_19,SL
car_2,RR
car_20,RLS
car_21,LRL
car_24,RLR
car_3,RS
car_4,LRL
car_5,SS
car_6,SS
car_7,SL
car_8,RLS
car_9,SL
car_22,SS
car_23,SL
car_25,RS
car_26,LL
car_27,SS
car_28,RLS
car_29,RR
car_30,SS
car_31,L
car_32,SRL
car_33,RS
car_34,LL
car_35,LS
car_36,LRS
car_37,RR
car_38,SS
car_39,RR
car_40,L
car_41,SR
car_42,LRL
car_43,SS
car_44,RS
car_45,RLS
car_46,SLR
car_47,LL
car_48,RLR
car_49,L
car_51,SS
car_52,SS
car_54,SS
car_50,SR
car_53,RS
car_55,R
car_56,RS
car_57,L
car_58,SL
car_59,LRS
car_60,LRL
car_61,RLS
car_62,RLR
car_63,RLS
car_64,SL
car_65,SS
car_66,LS
car_67,R
car_68,RR
car_69,SRL
car_70,SS
car_71,SLR
car_72,R
car_73,SS
car_74,SS
car_75,RLR
car_76,SS
car_77,LS
car_78,LS
car_79,RR
car_80,SS
car_81,RLR
car_82,SL
car_83,SS
car_84,LRS
car_85,RS
car_86,L
car_87,RS
car_88,SRL
car_100,LL
car_101,SS
car_102,L
car_103,SS
car_104,SR
car_105,RS
car_106,L
car_107,SS
car_108,LRL
car_109,LRL
car_110,SLS
car_111,RR
car_115,SS
car_117,LRL
car_118,RS
car_89,RLR
car_90,RR
car_91,SRL
car_92,LS
car_93,SL
car_94,SL
car_95,RLS
car_96,RR
car_97,L
car_98,RLS
car_99,LL
car_112,SRL
car_113,L
car_114,RLS
car_116,LL
car_119,L
car_120,RS
car_121,LRL
car_122,RR
car_123,RLS
car_124,L
car_125,LS
car_126,SS
car_127,SS
car_128,L
car_129,SS
car_130,SRL
car_131,SS
car_132,SS
car_133,RLR
car_134,RLR
car_135,LS
car_136,LL
car_137,LL
car_138,SL
car_139,SL
car_140,L
car_141,R
car_142,SS
car_143,SS
car_144,RLR
car_145,RS
car_146,SS
car_147,LRS
car_148,SR
car_149,RS
car_151,LRL
car_152,R
car_150,SS
car_153,LRS
car_154,SR
car_155,SL
car_156,SL
car_157,RLR
car_158,RS
car_159,LRL
car_160,L
car_161,RR
car_162,RLS
car_163,SR
car_164,R
car_165,SS
car_166,RLR
car_167,RR
car_168,RS
car_169,RLS
car_170,SS
car_171,SR
car_172,L
car_173,RLS
car_174,SS
car_175,RLR
car_176,SR
car_177,R
car_178,SS
car_179,SS
car_180,L
car_181,L
car_182,SR
car_183,LS
car_184,L
car_185,RLR
car_186,LRL
car_187,RS
car_188,L
car_189,RR
car_190,L
car_191,SR
car_192,LL
car_193,SL
car_194,L
car_195,LS
car_196,LS
car_197,RS
car_198,RS
car_199,RR
car_200,LL
car_201,SR
car_202,SR
car_203,SL
car_204,SS
car_205,RR
car_206,R
car_207,SL
car_208,RLS
car_209,SS
car_210,LRL
car_211,SL
car_212,RLS
car_213,RLR
car_214,SS
car_215,LS
car_216,SL
car_217,RS
car_218,RR
car_219,LL
car_220,L
car_11,R
car_12,S
car_16,L
car_21,L
car_221,RS
car_222,RLR
car_223,SS
car_224,SR
car_225,SRL
car_226,RLS
car_227,SLS
car_228,SR
car_229,LRL
car_230,L
car_231,SS
car_232,R
car_233,SR
car_234,L
car_235,SS
car_236,SL
car_237,SS
car_238,RR
car_239,L
car_240,RLR
car_241,LS
car_242,LL
car_243,RLR
car_244,SS
car_245,SL
car_246,RR
car_247,SL
car_248,L
car_249,SR
car_251,RLS
car_4,L
car_24,R
car_250,SS
car_252,L
car_253,L
car_254,SS
car_255,LS
car_256,LS
car_257,RR
car_258,L
car_259,LS
car_260,SR
car_261,RLS
car_262,RLS
car_263,RR
car_264,RLS
car_265,LS
car_266,LS
car_267,SS
car_268,L
car_269,LS
car_270,RLR
car_271,SS
car_272,L
car_273,SR
car_274,RR
car_275,RS
car_276,LRS
car_277,SR
car_278,LRL
car_279,SS
car_28,S
car_280,RLS
car_281,RLS
car_282,SLR
car_283,LRL
car_32,L
car_36,S
car_284,R
car_285,SL
car_286,L
car_287,RLR
car_288,LS
car_289,LRS
car_290,LL
car_291,SL
car_292,RR
car_293,LRS
car_294,LRS
car_295,SS
car_296,RLR
car_297,L
car_298,RLR
car_299,LRL
car_300,LRS
car_301,SS
car_302,RS
car_303,LL
car_304,SS
car_305,RLS
car_306,RR
car_307,SLS
car_308,SL
car_309,RS
car_310,LL
car_311,LRS
car_313,RR
car_314,SL
car_315,SL
car_46,R
car_48,R
car_61,S
car_62,R
car_71,R
car_84,S
car_88,L
car_108,L
car_312,SS
car_316,R
car_317,LL
car_318,SR
car_319,RS
car_320,L
car_321,SS
car_322,LRL
car_323,LRS
car_324,LS
car_325,L
car_326,RLR
car_327,RS
car_328,RLR
car_329,R
car_330,RLR
car_331,SL
car_332,SR
car_333,SR
car_334,R
car_335,SL
car_336,SS
car_337,RR
car_338,SS
car_339,SR
car_340,LRL
car_341,L
car_342,L
car_343,RLR
car_344,LRL
car_345,LRS
car_346,L
car_347,RLS
car_348,R
car_349,R
car_350,SL
car_352,RS
car_112,L
car_166,R
car_351,SS
car_353,LS
car_354,LL
car_355,SS
car_356,SRS
car_357,SS
car_358,R
car_359,SS
car_360,SR
car_361,SS
car_362,RLR
car_363,RS
car_364,LRS
car_365,LRS
car_366,LL
car_367,RR
car_368,SL
car_369,SS
car_370,LRL
car_371,SR
car_372,SL
car_373,L
car_375,LRS
car_376,R
car_377,SLR
car_379,RR
car_380,RLR
car_381,LS
car_382,SR
car_383,RR
car_386,SR
car_45,S
car_75,R
car_117,L
car_130,L
car_151,L
car_374,SS
car_378,L
car_384,SRS
car_385,RR
car_387,LRS
car_388,L
car_389,RLR
car_390,SS
car_391,LRS
car_392,R
car_393,SR
car_394,RS
car_395,SL
car_396,SS
car_397,LL
car_398,RLR
car_399,SS
car_400,SL
car_401,SRS
car_402,LS
car_403,SS
car_404,L
car_405,SS
car_406,SS
car_407,LRL
car_408,LL
car_409,RR
car_410,RLS
car_411,SRS
car_412,RLR
car_413,LRL
car_414,SS
car_415,RS
car_417,LRS
car_419,LL
car_420,SL
car_421,RS
car_81,R
car_110,S
car_114,S
car_123,S
car_144,R
car_147,S
car_173,S
car_186,L
car_416,RR
car_418,LRS
car_422,SS
car_423,SS
car_424,SL
car_425,RS
car_426,RS
car_427,LS
car_428,RLR
car_429,SS
car_430,RLS
car_431,RLR
car_432,LL
car_433,R
car_434,L
car_435,SS
car_436,RLS
car_438,LL
car_439,LS
car_440,L
car_441,RLR
car_442,RS
car_443,SS
car_444,SS
car_445,R
car_446,SS
car_447,L
car_448,RLR
car_449,RR
car_450,LL
car_452,RR
car_453,LL
car_455,LRS
car_456,SL
car_457,SS
car_109,L
car_134,R
car_251,S
car_437,RR
car_451,L
car_454,SR
car_458,SS
car_459,SLR
car_460,RS
car_461,RR
car_462,RR
car_463,SR
car_464,LRL
car_465,RLR
car_466,SL
car_467,RLR
car_468,LS
car_470,RS
car_471,SS
car_472,R
car_473,SR
car_474,SS
car_476,SS
car_477,LRS
car_479,RR
car_480,SRL
car_481,L
car_482,LS
car_485,RR
car_486,LL
car_133,R
car_212,S
car_469,RR
car_475,L
car_478,LL
car_483,R
car_484,RS
car_487,SS
car_488,SL
car_489,L
car_490,SR
car_491,SR
car_492,RS
car_493,L
car_494,RS
car_495,RS
car_496,LRS
car_497,LS
car_498,SS
car_499,RLR
car_500,RS
car_501,RLR
car_502,SS
car_503,LL
car_504,SLR
car_505,SL
car_506,L
car_508,RLR
car_509,LS
car_510,SLS
car_511,SRS
car_512,SL
car_513,SS
car_514,SR
car_515,SS
car_517,SS
car_518,SS
car_519,LL
car_520,L
car_521,SL
car_523,LS
car_157,R
car_227,S
car_283,L
car_507,SS
car_516,L
car_522,RLR
car_524,SLS
car_525,RS
car_526,SS
car_527,RR
car_528,RR
car_529,RLR
car_530,RLS
car_531,LL
car_532,SLR
car_533,RS
car_534,SL
car_535,SRL
car_536,SS
car_537,LS
car_539,L
car_540,SS
car_541,RR
car_542,LRS
car_543,LS
car_545,RLR
car_546,RLS
car_548,RLR
car_549,LRL
car_550,LS
car_551,LS
car_554,RS
car_555,LRS
car_556,LL
car_558,SS
car_559,RLS
car_562,SR
car_153,S
car_213,R
car_229,L
car_243,R
car_262,S
car_270,R
car_278,L
car_538,LRL
car_544,SS
car_552,L
car_557,LS
car_561,SS
car_563,LRL
car_564,SS
car_566,L
car_568,L
car_570,SRL
car_571,LRS
car_572,R
car_573,SS
car_574,RLR
car_576,RLR
car_577,SR
car_578,LRL
car_579,SLS
car_580,SL
car_582,L
car_583,SS
car_586,LRS
car_587,LL
car_588,L
car_590,SL
car_591,SR
car_596,SR
car_175,R
car_185,R
car_208,S
car_294,S
car_398,R
car_553,SL
car_565,SS
car_567,R
car_575,L
car_585,RR
car_592,LS
car_593,SS
car_595,RS
car_597,LS
car_598,LRS
car_600,RR
car_601,LRS
car_602,LRS
car_603,R
car_604,SL
car_606,SS
car_607,LRL
car_608,SLR
car_610,RLS
car_611,SS
car_612,SS
car_613,LS
car_614,RR
car_617,LS
car_618,SS
car_621,SR
car_622,LL
car_623,L
car_624,SL
car_625,RS
car_626,LS
car_210,L
car_225,L
car_240,R
car_280,S
car_289,S
car_305,S
car_547,SL
car_584,RS
car_594,SS
car_616,SRL
car_620,RLS
car_627,SLS
car_628,LRS
car_629,L
car_631,SL
car_632,SR
car_633,LRS
car_634,R
car_635,RR
